trade_timestamp_ms,trade_id,price,size,side,is_buyer_maker,event_flags
1775950604031,6208223109,73112.95000000,0.00012000,SELL,true,
1775950605376,6208223110,73112.96000000,0.00012000,BUY,false,
1775950607463,6208223111,73112.95000000,0.00020000,SELL,true,
1775950609371,6208223112,73112.96000000,0.00008000,BUY,false,
1775950609371,6208223113,73112.96000000,0.00007000,BUY,false,
1775950609371,6208223114,73112.96000000,0.00008000,BUY,false,
1775950609371,6208223115,73112.96000000,0.00008000,BUY,false,
1775950609371,6208223116,73112.96000000,0.00007000,BUY,false,
1775950609371,6208223117,73112.96000000,0.00007000,BUY,false,
1775950609371,6208223118,73112.96000000,0.00160000,BUY,false,LARGE
1775950609744,6208223119,73112.96000000,0.01081000,BUY,false,LARGE
1775950613756,6208223120,73112.96000000,0.00014000,BUY,false,
1775950614116,6208223121,73112.95000000,0.00410000,SELL,true,LARGE
1775950614351,6208223122,73112.96000000,0.00136000,BUY,false,LARGE
